SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
54224001,-1,13843,485,20190812,7,1,21.98,0,8.2205
54452001,-1,14532,485,20190816,7,1,21.98,0,8.2205
54724002,-1,11571,485,20190821,7,1,21.98,0,8.2205
54745001,-1,13832,485,20190821,7,1,21.98,0,8.2205
54770002,-1,12754,485,20190822,7,1,21.98,0,8.2205
54909001,-1,18151,485,20190824,7,1,21.98,0,8.2205
55555002,-1,13768,485,20190904,7,1,21.98,0,8.2205
55561002,-1,20045,485,20190904,7,1,21.98,0,8.2205
55740004,-1,13558,485,20190907,7,1,21.98,0,8.2205
56248001,-1,18128,485,20190916,7,1,21.98,0,8.2205
56388004,-1,13779,485,20190919,7,1,21.98,0,8.2205
56404001,-1,14135,485,20190919,7,1,21.98,0,8.2205
57595003,-1,14719,485,20191008,7,1,21.98,0,8.2205
58020002,-1,12323,485,20191016,7,1,21.98,0,8.2205
58472002,-1,11591,485,20191024,7,1,21.98,0,8.2205
58506001,-1,14136,485,20191024,7,1,21.98,0,8.2205
58845004,-1,20046,485,20191030,7,1,21.98,0,8.2205
59285002,-1,14960,485,20191103,7,1,21.98,0,8.2205
59286002,-1,14944,485,20191103,7,1,21.98,0,8.2205
59507002,-1,20728,485,20191106,7,1,21.98,0,8.2205
59529001,-1,18129,485,20191106,7,1,21.98,0,8.2205
60075003,-1,14829,485,20191114,7,1,21.98,0,8.2205
60127002,-1,14946,485,20191115,7,1,21.98,0,8.2205
60152003,-1,15611,485,20191115,7,1,21.98,0,8.2205
60258002,-1,14957,485,20191117,7,1,21.98,0,8.2205
60323003,-1,14790,485,20191118,7,1,21.98,0,8.2205
62034002,-1,15085,485,20191214,7,1,21.98,0,8.2205
62054003,-1,17712,485,20191214,7,1,21.98,0,8.2205
62118001,-1,17222,485,20191215,7,1,21.98,0,8.2205
62426002,-1,14954,485,20191220,7,1,21.98,0,8.2205
62537002,-1,14995,485,20191222,7,1,21.98,0,8.2205
62790001,-1,14152,485,20191226,7,1,21.98,0,8.2205
62828003,-1,15623,485,20191227,7,1,21.98,0,8.2205
63016002,-1,12220,485,20191230,7,1,21.98,0,8.2205
51302001,-1,16569,580,20190608,7,1,1700.99,0,1082.51
51480001,-1,16937,580,20190619,7,1,1700.99,0,1082.51
51513001,-1,16570,582,20190621,7,1,1700.99,0,1082.51
52120001,-1,22693,582,20190706,7,1,1700.99,0,1082.51
52729001,-1,23758,582,20190718,7,1,1700.99,0,1082.51
52892001,-1,16942,581,20190721,7,1,1700.99,0,1082.51
53358001,-1,17080,580,20190730,7,1,1700.99,0,1082.51
53676001,-1,15688,582,20190802,7,1,1700.99,0,1082.51
54109001,-1,17109,582,20190810,7,1,1700.99,0,1082.51
54327001,-1,17099,583,20190814,7,1,1700.99,0,1082.51
54438001,-1,17095,580,20190816,7,1,1700.99,0,1082.51
54774001,-1,23763,580,20190822,7,1,1700.99,0,1082.51
55145001,-1,23780,581,20190829,7,1,1700.99,0,1082.51
55396001,-1,15700,581,20190901,7,1,1700.99,0,1082.51
55687001,-1,17633,582,20190906,7,1,1700.99,0,1082.51
55754001,-1,23939,582,20190907,7,1,1700.99,0,1082.51
56441001,-1,23920,580,20190920,7,1,1700.99,0,1082.51
56607001,-1,17634,580,20190923,7,1,1700.99,0,1082.51
57488001,-1,17714,581,20191006,7,1,1700.99,0,1082.51
58077001,-1,17716,582,20191017,7,1,1700.99,0,1082.51
58078001,-1,17641,582,20191017,7,1,1700.99,0,1082.51
58254001,-1,17646,580,20191020,7,1,1700.99,0,1082.51
59086001,-1,24089,583,20191031,7,1,1700.99,0,1082.51
59149001,-1,17756,583,20191101,7,1,1700.99,0,1082.51
59282001,-1,17770,582,20191103,7,1,1700.99,0,1082.51
59503001,-1,24090,583,20191106,7,1,1700.99,0,1082.51
59504001,-1,17775,583,20191106,7,1,1700.99,0,1082.51
59505001,-1,24039,583,20191106,7,1,1700.99,0,1082.51
60055001,-1,24116,583,20191114,7,1,1700.99,0,1082.51
60188001,-1,17739,581,20191116,7,1,1700.99,0,1082.51
60189001,-1,17754,583,20191116,7,1,1700.99,0,1082.51
61041001,-1,17752,582,20191129,7,1,1700.99,0,1082.51
61042001,-1,17773,583,20191129,7,1,1700.99,0,1082.51
61601001,-1,17831,582,20191207,7,1,1700.99,0,1082.51
61859001,-1,15920,581,20191211,7,1,1700.99,0,1082.51
62172001,-1,17787,581,20191216,7,1,1700.99,0,1082.51
62587001,-1,15710,583,20191223,7,1,1700.99,0,1082.51
62762001,-1,17827,583,20191226,7,1,1700.99,0,1082.51
62763001,-1,17830,583,20191226,7,1,1700.99,0,1082.51
51245001,-1,12124,562,20190603,7,1,2384.07,0,1481.9379
51259001,-1,11433,573,20190604,7,1,2384.07,0,1481.9379
51320001,-1,24061,561,20190608,7,1,2384.07,0,1481.9379
51602001,-1,11439,575,20190625,7,1,2384.07,0,1481.9379
51963001,-1,24063,562,20190702,7,1,2384.07,0,1481.9379
52017001,-1,12131,561,20190703,7,1,2384.07,0,1481.9379
52725001,-1,12132,561,20190717,7,1,2384.07,0,1481.9379
52840001,-1,24083,564,20190719,7,1,2384.07,0,1481.9379
53828001,-1,12296,562,20190804,7,1,2384.07,0,1481.9379
53974001,-1,14790,576,20190807,7,1,2384.07,0,1481.9379
54102001,-1,24084,574,20190809,7,1,2384.07,0,1481.9379
54146001,-1,12300,561,20190810,7,1,2384.07,0,1481.9379
54525001,-1,24105,573,20190817,7,1,2384.07,0,1481.9379
54715001,-1,24110,564,20190820,7,1,2384.07,0,1481.9379
54820001,-1,14773,576,20190822,7,1,2384.07,0,1481.9379
55178001,-1,24135,576,20190829,7,1,2384.07,0,1481.9379
55554001,-1,24136,576,20190903,7,1,2384.07,0,1481.9379
55681001,-1,12308,574,20190905,7,1,2384.07,0,1481.9379
55811001,-1,12301,561,20190907,7,1,2384.07,0,1481.9379
56224001,-1,24153,562,20190915,7,1,2384.07,0,1481.9379
56643001,-1,14791,563,20190923,7,1,2384.07,0,1481.9379
56795001,-1,12307,562,20190926,7,1,2384.07,0,1481.9379
56958001,-1,24140,573,20190929,7,1,2384.07,0,1481.9379
57241001,-1,14976,576,20191001,7,1,2384.07,0,1481.9379
57686001,-1,12321,574,20191009,7,1,2384.07,0,1481.9379
57899001,-1,14931,574,20191013,7,1,2384.07,0,1481.9379
58017001,-1,12323,561,20191015,7,1,2384.07,0,1481.9379
58070001,-1,12631,573,20191016,7,1,2384.07,0,1481.9379
58129001,-1,24158,574,20191017,7,1,2384.07,0,1481.9379
58584001,-1,24157,563,20191025,7,1,2384.07,0,1481.9379
58638001,-1,12332,561,20191026,7,1,2384.07,0,1481.9379
58700001,-1,12333,563,20191027,7,1,2384.07,0,1481.9379
58900001,-1,24183,561,20191030,7,1,2384.07,0,1481.9379
59204001,-1,13595,575,20191101,7,1,2384.07,0,1481.9379
59403001,-1,15085,576,20191104,7,1,2384.07,0,1481.9379
59404001,-1,12655,562,20191104,7,1,2384.07,0,1481.9379
59482001,-1,15082,561,20191105,7,1,2384.07,0,1481.9379
59576001,-1,13577,574,20191106,7,1,2384.07,0,1481.9379
60041001,-1,24198,573,20191113,7,1,2384.07,0,1481.9379
60315001,-1,12632,576,20191117,7,1,2384.07,0,1481.9379
60376001,-1,24190,564,20191118,7,1,2384.07,0,1481.9379
60517001,-1,13263,573,20191120,7,1,2384.07,0,1481.9379
60560001,-1,13592,573,20191121,7,1,2384.07,0,1481.9379
60561001,-1,12650,573,20191121,7,1,2384.07,0,1481.9379
60832001,-1,13405,563,20191125,7,1,2384.07,0,1481.9379
60893001,-1,24194,563,20191126,7,1,2384.07,0,1481.9379
61029001,-1,13575,564,20191128,7,1,2384.07,0,1481.9379
61366001,-1,14185,564,20191202,7,1,2384.07,0,1481.9379
61583001,-1,14192,563,20191206,7,1,2384.07,0,1481.9379
62006001,-1,24201,575,20191213,7,1,2384.07,0,1481.9379
62625001,-1,13605,573,20191223,7,1,2384.07,0,1481.9379
62871001,-1,14186,562,20191227,7,1,2384.07,0,1481.9379
51192001,-1,11241,363,20190601,7,1,2294.99,0,1251.9813
51262001,-1,11340,359,20190605,7,1,2294.99,0,1251.9813
51589001,-1,11401,359,20190625,7,1,2294.99,0,1251.9813
51641001,-1,11339,359,20190628,7,1,2294.99,0,1251.9813
52109001,-1,11416,363,20190706,7,1,2294.99,0,1251.9813
52111001,-1,11547,363,20190706,7,1,2294.99,0,1251.9813
52213001,-1,11410,359,20190708,7,1,2294.99,0,1251.9813
52329001,-1,11480,359,20190710,7,1,2294.99,0,1251.9813
52846001,-1,11382,363,20190720,7,1,2294.99,0,1251.9813
53134001,-1,11479,363,20190726,7,1,2294.99,0,1251.9813
53290001,-1,11429,363,20190729,7,1,2294.99,0,1251.9813
53877001,-1,12621,359,20190806,7,1,2294.99,0,1251.9813
54039001,-1,12510,361,20190809,7,1,2294.99,0,1251.9813
54111001,-1,12124,361,20190810,7,1,2294.99,0,1251.9813
54253001,-1,11577,359,20190813,7,1,2294.99,0,1251.9813
54266001,-1,13555,363,20190813,7,1,2294.99,0,1251.9813
54431001,-1,12620,363,20190816,7,1,2294.99,0,1251.9813
54478001,-1,11439,359,20190817,7,1,2294.99,0,1251.9813
54724001,-1,11571,361,20190821,7,1,2294.99,0,1251.9813
54770001,-1,12754,361,20190822,7,1,2294.99,0,1251.9813
54881001,-1,11582,361,20190824,7,1,2294.99,0,1251.9813
54882001,-1,11576,359,20190824,7,1,2294.99,0,1251.9813
55146001,-1,12750,361,20190829,7,1,2294.99,0,1251.9813
55868001,-1,11583,359,20190909,7,1,2294.99,0,1251.9813
55924001,-1,11587,363,20190910,7,1,2294.99,0,1251.9813
56226001,-1,12132,361,20190916,7,1,2294.99,0,1251.9813
56542001,-1,13556,361,20190922,7,1,2294.99,0,1251.9813
57242001,-1,12307,363,20191002,7,1,2294.99,0,1251.9813
57845001,-1,11592,361,20191013,7,1,2294.99,0,1251.9813
57846001,-1,12308,359,20191013,7,1,2294.99,0,1251.9813
58130001,-1,14714,361,20191018,7,1,2294.99,0,1251.9813
58250001,-1,14716,359,20191020,7,1,2294.99,0,1251.9813
58416001,-1,12321,361,20191023,7,1,2294.99,0,1251.9813
58472001,-1,11591,363,20191024,7,1,2294.99,0,1251.9813
58543001,-1,12296,361,20191025,7,1,2294.99,0,1251.9813
59078001,-1,14424,363,20191031,7,1,2294.99,0,1251.9813
59219001,-1,15082,363,20191102,7,1,2294.99,0,1251.9813
59490001,-1,12333,363,20191106,7,1,2294.99,0,1251.9813
59648001,-1,11601,361,20191108,7,1,2294.99,0,1251.9813
59649001,-1,12631,359,20191108,7,1,2294.99,0,1251.9813
59709001,-1,14203,359,20191109,7,1,2294.99,0,1251.9813
59983001,-1,13605,363,20191113,7,1,2294.99,0,1251.9813
59986001,-1,12650,359,20191113,7,1,2294.99,0,1251.9813
60194001,-1,15094,363,20191116,7,1,2294.99,0,1251.9813
60323001,-1,14790,361,20191118,7,1,2294.99,0,1251.9813
60519001,-1,15688,359,20191121,7,1,2294.99,0,1251.9813
60521001,-1,13575,363,20191121,7,1,2294.99,0,1251.9813
60528001,-1,15687,361,20191121,7,1,2294.99,0,1251.9813
60632001,-1,13577,361,20191123,7,1,2294.99,0,1251.9813
60633001,-1,14791,359,20191123,7,1,2294.99,0,1251.9813
60767001,-1,12332,359,20191125,7,1,2294.99,0,1251.9813
60837001,-1,15093,363,20191126,7,1,2294.99,0,1251.9813
60896001,-1,13405,363,20191127,7,1,2294.99,0,1251.9813
61093001,-1,11611,361,20191130,7,1,2294.99,0,1251.9813
61094001,-1,13595,363,20191130,7,1,2294.99,0,1251.9813
61095001,-1,14185,361,20191130,7,1,2294.99,0,1251.9813
61097001,-1,14773,361,20191130,7,1,2294.99,0,1251.9813
61442001,-1,15700,363,20191204,7,1,2294.99,0,1251.9813
61490001,-1,15637,363,20191205,7,1,2294.99,0,1251.9813
61491001,-1,15086,359,20191205,7,1,2294.99,0,1251.9813
61671001,-1,12217,359,20191208,7,1,2294.99,0,1251.9813
62034001,-1,15085,363,20191214,7,1,2294.99,0,1251.9813
62178001,-1,12211,359,20191216,7,1,2294.99,0,1251.9813
62480001,-1,12255,361,20191221,7,1,2294.99,0,1251.9813
62482001,-1,15920,363,20191221,7,1,2294.99,0,1251.9813
63015001,-1,12254,359,20191230,7,1,2294.99,0,1251.9813
63016001,-1,12220,363,20191230,7,1,2294.99,0,1251.9813
51224001,-1,11345,353,20190603,7,1,2319.99,0,1265.6195
51228001,-1,11402,355,20190603,7,1,2319.99,0,1265.6195
51305001,-1,11242,353,20190608,7,1,2319.99,0,1265.6195
51307001,-1,11336,355,20190608,7,1,2319.99,0,1265.6195
51409001,-1,11417,353,20190614,7,1,2319.99,0,1265.6195
51512001,-1,11403,353,20190621,7,1,2319.99,0,1265.6195
51877001,-1,11409,357,20190701,7,1,2319.99,0,1265.6195
51923001,-1,11420,355,20190702,7,1,2319.99,0,1265.6195
52214001,-1,11483,357,20190708,7,1,2319.99,0,1265.6195
52469001,-1,11406,353,20190713,7,1,2319.99,0,1265.6195
52577001,-1,11346,355,20190715,7,1,2319.99,0,1265.6195
52615001,-1,11432,357,20190716,7,1,2319.99,0,1265.6195
52671001,-1,11425,355,20190717,7,1,2319.99,0,1265.6195
52731001,-1,11378,353,20190718,7,1,2319.99,0,1265.6195
53350001,-1,11379,355,20190730,7,1,2319.99,0,1265.6195
54040001,-1,11572,355,20190809,7,1,2319.99,0,1265.6195
54104001,-1,12607,355,20190810,7,1,2319.99,0,1265.6195
54251001,-1,11578,355,20190813,7,1,2319.99,0,1265.6195
54255001,-1,12398,357,20190813,7,1,2319.99,0,1265.6195
54256001,-1,11546,353,20190813,7,1,2319.99,0,1265.6195
54659001,-1,12805,353,20190820,7,1,2319.99,0,1265.6195
55142001,-1,11433,357,20190829,7,1,2319.99,0,1265.6195
55555001,-1,13768,357,20190904,7,1,2319.99,0,1265.6195
55740001,-1,13558,355,20190907,7,1,2319.99,0,1265.6195
56909001,-1,12131,353,20190929,7,1,2319.99,0,1265.6195
57243001,-1,12301,357,20191002,7,1,2319.99,0,1265.6195
57595001,-1,14719,355,20191008,7,1,2319.99,0,1265.6195
57847001,-1,11588,353,20191013,7,1,2319.99,0,1265.6195
58020001,-1,12323,353,20191016,7,1,2319.99,0,1265.6195
58131001,-1,13823,355,20191018,7,1,2319.99,0,1265.6195
58251001,-1,12300,357,20191020,7,1,2319.99,0,1265.6195
58474001,-1,11590,357,20191024,7,1,2319.99,0,1265.6195
58706001,-1,13769,353,20191028,7,1,2319.99,0,1265.6195
59151001,-1,15095,353,20191101,7,1,2319.99,0,1265.6195
59579001,-1,14200,353,20191107,7,1,2319.99,0,1265.6195
59650001,-1,12655,355,20191108,7,1,2319.99,0,1265.6195
59761001,-1,14976,353,20191110,7,1,2319.99,0,1265.6195
59832001,-1,11607,355,20191111,7,1,2319.99,0,1265.6195
59984001,-1,11599,353,20191113,7,1,2319.99,0,1265.6195
59985001,-1,12632,355,20191113,7,1,2319.99,0,1265.6195
60251001,-1,13263,357,20191117,7,1,2319.99,0,1265.6195
60321001,-1,14186,353,20191118,7,1,2319.99,0,1265.6195
60454001,-1,11593,355,20191120,7,1,2319.99,0,1265.6195
60562001,-1,14192,355,20191122,7,1,2319.99,0,1265.6195
60698001,-1,13592,357,20191124,7,1,2319.99,0,1265.6195
61036001,-1,11606,353,20191129,7,1,2319.99,0,1265.6195
61037001,-1,14931,357,20191129,7,1,2319.99,0,1265.6195
61441001,-1,15923,355,20191204,7,1,2319.99,0,1265.6195
61669001,-1,12212,355,20191208,7,1,2319.99,0,1265.6195
62033001,-1,15624,353,20191214,7,1,2319.99,0,1265.6195
62295001,-1,15921,357,20191218,7,1,2319.99,0,1265.6195
62411001,-1,15710,355,20191220,7,1,2319.99,0,1265.6195
62481001,-1,12221,357,20191221,7,1,2319.99,0,1265.6195
62828001,-1,15623,355,20191227,7,1,2319.99,0,1265.6195
62886001,-1,12219,353,20191228,7,1,2319.99,0,1265.6195
51262004,-1,11340,491,20190605,7,1,53.99,0,41.5723
51302002,-1,16569,488,20190608,7,1,53.99,0,41.5723
51316002,-1,19320,489,20190608,7,1,53.99,0,41.5723
51334002,-1,19335,490,20190609,7,1,53.99,0,41.5723
51500004,-1,21014,488,20190619,7,1,53.99,0,41.5723
51512005,-1,11403,489,20190621,7,1,53.99,0,41.5723
52120002,-1,22693,489,20190706,7,1,53.99,0,41.5723
52248005,-1,14704,488,20190708,7,1,53.99,0,41.5723
52276004,-1,21059,490,20190708,7,1,53.99,0,41.5723
52575004,-1,21061,490,20190714,7,1,53.99,0,41.5723
52729002,-1,23758,489,20190718,7,1,53.99,0,41.5723
52768002,-1,19336,491,20190718,7,1,53.99,0,41.5723
52817002,-1,19185,488,20190719,7,1,53.99,0,41.5723
52987003,-1,19920,489,20190723,7,1,53.99,0,41.5723
53111002,-1,22795,488,20190725,7,1,53.99,0,41.5723
53316004,-1,24551,489,20190729,7,1,53.99,0,41.5723
53433003,-1,12723,489,20190731,7,1,53.99,0,41.5723
53645001,-1,26365,489,20190801,7,1,53.99,0,41.5723
53677004,-1,19503,489,20190802,7,1,53.99,0,41.5723
53694001,-1,11551,490,20190802,7,1,53.99,0,41.5723
54109004,-1,17109,489,20190810,7,1,53.99,0,41.5723
54256004,-1,11546,490,20190813,7,1,53.99,0,41.5723
54631002,-1,12490,489,20190819,7,1,53.99,0,41.5723
54671004,-1,16408,488,20190820,7,1,53.99,0,41.5723
54747002,-1,28444,490,20190821,7,1,53.99,0,41.5723
54752002,-1,22527,488,20190821,7,1,53.99,0,41.5723
55002002,-1,28475,489,20190826,7,1,53.99,0,41.5723
55120004,-1,27850,489,20190828,7,1,53.99,0,41.5723
55126001,-1,11440,489,20190828,7,1,53.99,0,41.5723
55623005,-1,11241,490,20190905,7,1,53.99,0,41.5723
55645001,-1,11490,488,20190905,7,1,53.99,0,41.5723
55851002,-1,22424,490,20190908,7,1,53.99,0,41.5723
55951001,-1,11581,491,20190910,7,1,53.99,0,41.5723
56461001,-1,11478,491,20190920,7,1,53.99,0,41.5723
57507003,-1,13674,488,20191006,7,1,53.99,0,41.5723
57939002,-1,25539,490,20191014,7,1,53.99,0,41.5723
57951004,-1,27167,489,20191014,7,1,53.99,0,41.5723
58004004,-1,26856,489,20191015,7,1,53.99,0,41.5723
58161001,-1,11471,491,20191018,7,1,53.99,0,41.5723
59309002,-1,11473,489,20191103,7,1,53.99,0,41.5723
59490004,-1,12333,491,20191106,7,1,53.99,0,41.5723
59573004,-1,22438,490,20191106,7,1,53.99,0,41.5723
59574005,-1,22392,491,20191106,7,1,53.99,0,41.5723
59792002,-1,24862,489,20191110,7,1,53.99,0,41.5723
59865004,-1,22681,491,20191111,7,1,53.99,0,41.5723
59986004,-1,12650,490,20191113,7,1,53.99,0,41.5723
60078003,-1,15099,489,20191114,7,1,53.99,0,41.5723
60119002,-1,19458,489,20191114,7,1,53.99,0,41.5723
60189002,-1,17754,488,20191116,7,1,53.99,0,41.5723
60194004,-1,15094,488,20191116,7,1,53.99,0,41.5723
60217001,-1,25740,491,20191116,7,1,53.99,0,41.5723
60521005,-1,13575,489,20191121,7,1,53.99,0,41.5723
60719002,-1,28545,489,20191124,7,1,53.99,0,41.5723
60720001,-1,26367,489,20191124,7,1,53.99,0,41.5723
60828002,-1,27182,490,20191125,7,1,53.99,0,41.5723
61406004,-1,21522,488,20191203,7,1,53.99,0,41.5723
61480002,-1,27795,490,20191204,7,1,53.99,0,41.5723
61594004,-1,22480,491,20191206,7,1,53.99,0,41.5723
61825002,-1,11581,491,20191210,7,1,53.99,0,41.5723
62056001,-1,11545,490,20191214,7,1,53.99,0,41.5723
62747002,-1,20061,488,20191225,7,1,53.99,0,41.5723
62762002,-1,17827,488,20191226,7,1,53.99,0,41.5723
62886004,-1,12219,489,20191228,7,1,53.99,0,41.5723
62907004,-1,20582,490,20191228,7,1,53.99,0,41.5723
62988002,-1,11433,489,20191229,7,1,53.99,0,41.5723
51335002,-1,21004,538,20190609,7,1,21.49,0,8.0373
51956001,-1,29393,538,20190702,7,1,21.49,0,8.0373
52209002,-1,29388,538,20190707,7,1,21.49,0,8.0373
52277002,-1,21041,538,20190708,7,1,21.49,0,8.0373
52327002,-1,21021,538,20190709,7,1,21.49,0,8.0373
52440001,-1,29451,538,20190712,7,1,21.49,0,8.0373
52551002,-1,21003,538,20190714,7,1,21.49,0,8.0373
52815001,-1,21070,538,20190719,7,1,21.49,0,8.0373
53954002,-1,22431,538,20190807,7,1,21.49,0,8.0373
54010001,-1,11566,538,20190808,7,1,21.49,0,8.0373
54127001,-1,24863,538,20190810,7,1,21.49,0,8.0373
54128001,-1,24866,538,20190810,7,1,21.49,0,8.0373
54229001,-1,24882,538,20190812,7,1,21.49,0,8.0373
54373002,-1,21062,538,20190814,7,1,21.49,0,8.0373
54408001,-1,22562,538,20190815,7,1,21.49,0,8.0373
54459001,-1,24872,538,20190816,7,1,21.49,0,8.0373
54752001,-1,22527,538,20190821,7,1,21.49,0,8.0373
54877003,-1,29412,538,20190823,7,1,21.49,0,8.0373
55171001,-1,11566,538,20190829,7,1,21.49,0,8.0373
55714001,-1,21088,538,20190906,7,1,21.49,0,8.0373
55851001,-1,22424,538,20190908,7,1,21.49,0,8.0373
55904001,-1,22378,538,20190909,7,1,21.49,0,8.0373
56047001,-1,21122,538,20190912,7,1,21.49,0,8.0373
56123002,-1,21089,538,20190913,7,1,21.49,0,8.0373
56303002,-1,21084,538,20190917,7,1,21.49,0,8.0373
56306001,-1,21121,538,20190917,7,1,21.49,0,8.0373
56538004,-1,21671,538,20190921,7,1,21.49,0,8.0373
56571001,-1,21063,538,20190922,7,1,21.49,0,8.0373
56629001,-1,21662,538,20190923,7,1,21.49,0,8.0373
56642002,-1,21126,538,20190923,7,1,21.49,0,8.0373
56732001,-1,22513,538,20190925,7,1,21.49,0,8.0373
56779001,-1,29379,538,20190926,7,1,21.49,0,8.0373
56825001,-1,21095,538,20190927,7,1,21.49,0,8.0373
57426003,-1,22322,538,20191004,7,1,21.49,0,8.0373
57531002,-1,22306,538,20191006,7,1,21.49,0,8.0373
57928001,-1,21099,538,20191014,7,1,21.49,0,8.0373
58163001,-1,22435,538,20191018,7,1,21.49,0,8.0373
58165001,-1,29427,538,20191018,7,1,21.49,0,8.0373
58189002,-1,16580,538,20191018,7,1,21.49,0,8.0373
58270001,-1,24878,538,20191020,7,1,21.49,0,8.0373
58805002,-1,22397,538,20191029,7,1,21.49,0,8.0373
58831002,-1,11403,538,20191029,7,1,21.49,0,8.0373
58876001,-1,22420,538,20191030,7,1,21.49,0,8.0373
59176002,-1,21112,538,20191101,7,1,21.49,0,8.0373
59203002,-1,22395,538,20191101,7,1,21.49,0,8.0373
59533001,-1,21132,538,20191106,7,1,21.49,0,8.0373
59792001,-1,24862,538,20191110,7,1,21.49,0,8.0373
59793001,-1,22567,538,20191110,7,1,21.49,0,8.0373
60013001,-1,29387,538,20191113,7,1,21.49,0,8.0373
60282001,-1,24842,538,20191117,7,1,21.49,0,8.0373
60622002,-1,22458,538,20191122,7,1,21.49,0,8.0373
60721001,-1,21058,538,20191124,7,1,21.49,0,8.0373
61068001,-1,22552,538,20191129,7,1,21.49,0,8.0373
61511001,-1,21077,538,20191205,7,1,21.49,0,8.0373
61760001,-1,25787,538,20191209,7,1,21.49,0,8.0373
61761001,-1,21911,538,20191209,7,1,21.49,0,8.0373
62061002,-1,22556,538,20191214,7,1,21.49,0,8.0373
62124001,-1,24871,538,20191215,7,1,21.49,0,8.0373
62690002,-1,22471,538,20191224,7,1,21.49,0,8.0373
62794001,-1,22561,538,20191226,7,1,21.49,0,8.0373
63033001,-1,22511,538,20191230,7,1,21.49,0,8.0373
63114003,-1,22484,538,20191231,7,1,21.49,0,8.0373
51320002,-1,24061,541,20190608,7,1,28.99,0,10.8423
51906001,-1,23962,541,20190701,7,1,28.99,0,10.8423
52017002,-1,12131,541,20190703,7,1,28.99,0,10.8423
52199001,-1,27323,541,20190707,7,1,28.99,0,10.8423
52255001,-1,26861,541,20190708,7,1,28.99,0,10.8423
52257001,-1,25697,541,20190708,7,1,28.99,0,10.8423
52309001,-1,11566,541,20190709,7,1,28.99,0,10.8423
52441001,-1,26904,541,20190712,7,1,28.99,0,10.8423
52725002,-1,12132,541,20190717,7,1,28.99,0,10.8423
52911002,-1,26838,541,20190721,7,1,28.99,0,10.8423
53041001,-1,11566,541,20190724,7,1,28.99,0,10.8423
53226001,-1,22676,541,20190727,7,1,28.99,0,10.8423
53271001,-1,23981,541,20190728,7,1,28.99,0,10.8423
53321001,-1,22625,541,20190729,7,1,28.99,0,10.8423
53323002,-1,23964,541,20190729,7,1,28.99,0,10.8423
53699002,-1,26909,541,20190802,7,1,28.99,0,10.8423
53815001,-1,26898,541,20190804,7,1,28.99,0,10.8423
53957001,-1,22697,541,20190807,7,1,28.99,0,10.8423
53974002,-1,14790,541,20190807,7,1,28.99,0,10.8423
54461001,-1,27155,541,20190816,7,1,28.99,0,10.8423
54569002,-1,26841,541,20190818,7,1,28.99,0,10.8423
54692001,-1,23918,541,20190820,7,1,28.99,0,10.8423
55071001,-1,27153,541,20190827,7,1,28.99,0,10.8423
55122001,-1,26972,541,20190828,7,1,28.99,0,10.8423
55427001,-1,23773,541,20190901,7,1,28.99,0,10.8423
55485001,-1,23756,541,20190902,7,1,28.99,0,10.8423
55534002,-1,27322,541,20190903,7,1,28.99,0,10.8423
55554002,-1,24136,541,20190903,7,1,28.99,0,10.8423
